x	y	z
4.633367144e+00	8.852986554e+00	3.956488196e-01
2.547337193e+00	-8.814198910e-02	9.669710658e+00
-9.856144976e+00	1.216782040e+00	-1.172965332e+00
7.317996029e+00	-3.284242198e+00	5.971656999e+00
-6.859716173e+00	-4.598259764e+00	5.639175575e+00
6.778868877e+00	6.957085457e+00	-2.376109991e+00
-7.761384803e+00	-4.181914578e+00	4.719374578e+00
-9.773949136e+00	1.518121900e+00	-1.471470078e+00
-1.771908460e+00	3.977086171e+00	9.002395570e+00
7.195962266e+00	-6.129865632e+00	3.262341858e+00
-9.124676709e-01	-1.651405954e+00	-9.820400253e+00
5.152871626e+00	-7.979183314e-01	8.532950272e+00
6.981930159e+00	2.509705006e+00	-6.704776807e+00
6.656183713e+00	2.021950460e+00	-7.183796678e+00
6.511381469e+00	-7.340299091e+00	1.929227985e+00
4.340614711e-01	8.902113577e+00	4.534750765e+00
-8.005688312e+00	4.020037214e+00	-4.443900927e+00
-1.872637649e+00	-4.668383091e+00	-8.642883058e+00
4.110815378e+00	-9.067851570e+00	-9.355558972e-01
1.070478311e+00	-9.150836891e+00	-3.887963525e+00
-2.687634689e-03	-8.658541605e+00	-5.002964127e+00
-7.670858124e+00	4.236031275e+00	-4.818088279e+00
6.786758266e+00	-6.944526038e+00	2.390286667e+00
-5.961617828e+00	4.778186444e+00	-6.451980097e+00
3.471041441e+00	9.245831127e+00	1.570502497e+00
7.494626709e+00	4.795374674e+00	-4.564531983e+00
-8.442353480e+00	-3.664841669e+00	3.910959379e+00
5.194334540e+00	8.195121088e-01	-8.505720933e+00
-8.087576922e+00	-3.960252317e+00	4.348275650e+00
-9.774752712e+00	-1.515491325e+00	1.468841541e+00
6.911875088e+00	-2.390924051e+00	6.819784817e+00
4.887288388e+00	8.723484452e+00	1.234148862e-01
-6.546835013e-01	-8.143988795e+00	-5.766006939e+00
-1.615556062e+00	-3.361118592e+00	-9.278623843e+00
-7.060235775e-01	-8.093315092e+00	-5.830933161e+00
-9.974466847e+00	5.160752736e-01	-4.936369464e-01
1.523158058e+00	9.263905524e+00	3.443841456e+00
5.560130436e+00	-8.286799456e+00	6.433539608e-01
6.682196987e+00	2.055726592e+00	-7.149981231e+00
-1.199042718e+00	1.949572634e+00	-9.734549969e+00
-1.880715254e+00	-4.777406543e+00	-8.581334212e+00
7.102712580e+00	2.740050705e+00	-6.484103341e+00
6.343753706e+00	-7.546566240e+00	1.675149813e+00
7.382642032e+00	3.514613145e+00	-5.757090503e+00
-9.964768022e+00	-6.058879593e-01	5.799120993e-01
7.050949270e+00	-2.636814172e+00	6.582653372e+00
-3.050880019e-01	-8.446316492e+00	-5.344778670e+00
-1.156883080e+00	-2.160237922e+00	-9.695101529e+00
7.427064737e+00	3.714592037e+00	-5.571401564e+00
-9.779290525e+00	-1.500540353e+00	1.453910410e+00
8.308281911e-01	-9.070364656e+00	-4.127736610e+00
-7.373979912e+00	-4.393111409e+00	5.130788672e+00
-1.393938635e+00	-7.165379004e+00	-6.834784475e+00
-1.802549167e+00	6.021949344e+00	7.777335186e+00
-1.073026488e+00	-7.668837861e+00	-6.327522423e+00
-5.706551617e+00	4.791116809e+00	-6.669367913e+00
-1.840821079e+00	5.802697584e+00	7.933478336e+00
-9.571533772e+00	2.065532607e+00	-2.029609891e+00
5.425350482e+00	-9.488848897e-01	8.346567535e+00
5.656741002e+00	-8.211140512e+00	7.605607951e-01
6.971777361e+00	-6.622517759e+00	2.745283038e+00
4.974580244e+00	-8.674835346e+00	-2.798418050e-02
2.546702954e+00	-8.807527505e-02	9.669878324e+00
-9.717780221e+00	-1.690778473e+00	1.644997183e+00
-1.699603449e+00	6.430043901e+00	7.467655827e+00
4.545389265e+00	-5.300271817e-01	8.891485119e+00
-9.931372123e+00	8.440260678e-01	-8.096096342e-01
-1.540715488e+00	-6.861965378e+00	-7.109122797e+00
-9.056119451e+00	2.970679275e+00	-3.026840786e+00
-4.167564283e+00	-4.519741411e+00	7.886909758e+00
2.700103357e-01	-8.818425668e+00	-4.707702536e+00
6.767902100e+00	6.974406034e+00	-2.356514722e+00
7.327493500e+00	3.315016678e+00	-5.942937274e+00
-9.104594409e+00	2.902238939e+00	-2.946755808e+00
7.262824390e+00	3.120472834e+00	-6.124869891e+00
-9.950387316e+00	7.184031568e-01	-6.882507963e-01
-1.685269228e+00	-6.475965886e+00	-7.431132718e+00
4.329231632e-02	8.687446646e+00	4.952413205e+00
-7.695605049e+00	4.221538471e+00	-4.791270799e+00
-5.443566226e+00	4.787333790e+00	-6.888325045e+00
5.959866219e+00	-1.318457182e+00	7.920963661e+00
-4.499906680e+00	-4.630181046e+00	7.636246680e+00
-9.403750171e+00	-2.412323733e+00	2.397952654e+00
2.620795228e+00	9.349766712e+00	2.390249945e+00
-1.520625107e+00	-6.907573311e+00	-7.069167577e+00
-3.314386119e+00	-4.093390088e+00	8.500529527e+00
-3.458918178e+00	-4.180899633e+00	8.399759717e+00
-7.268288632e+00	4.441923426e+00	-5.238444104e+00
6.862511003e+00	6.819437121e+00	-2.530063257e+00
-9.205492265e+00	2.751091757e+00	-2.773158184e+00
-1.889476582e+00	-4.969493979e+00	-8.469593133e+00
-3.384543693e+00	4.136683867e+00	-8.451787419e+00
3.925770025e+00	3.333205988e-01	-9.191149389e+00
-8.084230012e+00	-3.962753264e+00	4.352219167e+00
-4.353384169e+00	-4.585148634e+00	7.747545306e+00
-1.487965911e+00	-6.978641621e+00	-7.006034440e+00
-1.324319376e+00	2.546705029e+00	9.579168632e+00
-9.124784432e+00	2.872966389e+00	-2.912794739e+00
-7.816149909e+00	-4.147680009e+00	4.658814350e+00
-9.949733896e+00	-7.230918683e-01	6.927723580e-01
-8.797312666e+00	-3.297956369e+00	3.425021699e+00
7.472383350e+00	-5.032939574e+00	4.339701177e+00
-9.277723043e+00	2.634765692e+00	-2.642321872e+00
-1.693478672e+00	2.609942371e+00	-9.503700901e+00
-3.020405194e+00	3.894755539e+00	-8.701036246e+00
3.354727906e+00	9.268795312e+00	1.683815351e+00
4.894653154e+00	-8.719464020e+00	-1.154023177e-01
-9.980329896e+00	-4.531138111e-01	4.332470942e-01
6.280948811e+00	-7.618457964e+00	1.583912965e+00
-9.928707389e+00	-8.601266542e-01	8.251979904e-01
-2.397478965e+00	-3.375545560e+00	9.102625269e+00
-1.814715044e+00	5.958951219e+00	7.822896502e+00
-9.964940183e+00	6.044116756e-01	-5.784925961e-01
-9.232427370e+00	2.708564176e+00	-2.725062376e+00
5.111063423e+00	8.594289597e+00	-1.233572281e-01
-5.628276348e+00	-4.791801817e+00	6.735067981e+00
7.344278492e+00	5.681487594e+00	-3.712448270e+00
1.079070142e-01	8.726691322e+00	4.881927350e+00
-1.472529620e+00	-2.930070472e+00	-9.447028292e+00
-8.530504980e+00	-3.581159464e+00	3.795494919e+00
-1.717016693e+00	-3.732818869e+00	-9.116902817e+00
6.107681592e+00	1.442237676e+00	-7.785639091e+00
-1.352721113e+00	7.240252426e+00	6.763792605e+00
4.108700872e+00	-9.068588922e+00	-9.376950985e-01
4.854983952e+00	8.740939041e+00	1.584787342e-01
-8.708587806e+00	-3.397527147e+00	3.552084981e+00
-9.998783607e+00	1.127952278e-01	-1.077200426e-01
-1.361288812e+00	2.637961467e+00	9.549243534e+00
7.352266550e+00	3.399783319e+00	-5.863927862e+00
-7.533816049e+00	-4.312313959e+00	4.964429883e+00
7.010846809e+00	6.546474304e+00	-2.826959711e+00
-1.625005938e+00	6.651496078e+00	7.288138008e+00
-1.887422435e+00	-5.304317079e+00	-8.264493746e+00
3.699394729e+00	-9.192481760e+00	-1.346386918e+00
-1.858033222e+00	-4.519197919e+00	-8.724939124e+00
4.952829756e+00	-8.687162260e+00	-5.185815974e-02
-1.891055506e+00	5.052626705e+00	8.419909290e+00
-1.243132922e+00	-7.422816361e+00	-6.584559044e+00
-5.689338868e+00	4.791399283e+00	-6.683854888e+00
5.146308533e-01	8.940056196e+00	4.450904436e+00
7.167255459e+00	-2.880476648e+00	6.350850610e+00
3.792994366e+00	-9.167398459e+00	-1.253793934e+00
-4.695978119e+00	-4.681592590e+00	7.485351049e+00
-1.050537086e+00	7.698591513e+00	6.295082251e+00
-9.781258381e+00	-1.494005204e+00	1.447388312e+00
7.209742490e+00	-2.981639358e+00	6.255352905e+00
7.197444701e+00	2.951543817e+00	-6.283723328e+00
3.230632729e+00	-1.821974982e-01	9.462019671e+00
-1.878655692e+00	5.459846546e+00	8.164602163e+00
2.538896819e+00	9.352016865e+00	2.468558993e+00
-2.448687059e+00	-3.423572754e+00	9.071002220e+00
-8.626795172e+00	3.484418235e+00	-3.665683378e+00
-1.704044810e+00	-3.680594172e+00	-9.140539253e+00
-7.458646660e+00	4.351380883e+00	-5.043220639e+00
3.635563066e+00	-9.208508145e+00	-1.409276031e+00
7.396858487e+00	3.573633428e+00	-5.702247683e+00
6.749089835e+00	-7.003752718e+00	2.323194841e+00
-6.542536891e+00	-4.686443076e+00	5.935693921e+00
3.839372787e+00	9.154265907e+00	1.207738505e+00
-9.752839068e+00	1.585493549e+00	-1.538941297e+00
-7.512965406e+00	4.323343667e+00	-4.986386502e+00
-9.818868237e-01	-7.785981869e+00	-6.197933897e+00
-1.867454103e+00	-4.610502607e+00	-8.675014749e+00
4.073878272e+00	-9.080584917e+00	-9.728789194e-01
-1.834155725e+00	4.332767990e+00	8.824001038e+00
7.500648362e+00	-4.345759142e+00	4.985443975e+00
-1.408619817e+00	2.241935844e+00	-9.643107066e+00
-1.889335392e+00	5.248614397e+00	8.299545691e+00
3.008586129e+00	1.464402121e-01	-9.535563160e+00
7.453741732e+00	5.168892418e+00	-4.210022015e+00
6.653999553e+00	-7.145536501e+00	2.159999549e+00
7.136706818e+00	-6.275365232e+00	3.112427831e+00
-1.493412241e+00	-2.988442053e+00	-9.425440784e+00
-5.768858405e+00	-4.789472004e+00	6.616738670e+00
6.364260161e+00	-1.686151722e+00	7.526824361e+00
1.633336826e+00	9.284199397e+00	3.337042459e+00
7.404157112e+00	-3.605547869e+00	5.672608044e+00
4.556534333e+00	-8.888804226e+00	-4.766070798e-01
-1.204873149e+00	2.267100586e+00	9.664809136e+00
-8.708038662e+00	3.398125748e+00	-3.552858575e+00
-1.539126452e+00	6.865628760e+00	7.105929319e+00
-1.970784200e+00	-2.935538164e+00	9.354069987e+00
-9.442082181e-01	-7.831889585e+00	-6.145728303e+00
-1.853895656e+00	4.483123227e+00	8.744408329e+00
-4.969782583e+00	-4.736755246e+00	7.270791622e+00
4.821393897e+00	8.758779269e+00	1.947988617e-01
-8.479276626e-01	-7.943198650e+00	-6.015531056e+00
1.951613170e+00	-9.327784636e+00	-3.030452082e+00
6.649917190e+00	-2.013922125e+00	7.191850877e+00
-5.832922843e+00	4.786762275e+00	-6.562310418e+00
-1.607304613e+00	6.698618833e+00	7.248798356e+00
-1.473513789e+00	-2.932792903e+00	-9.446030007e+00
5.501849037e+00	-8.330700166e+00	5.736653370e-01
-9.735149746e+00	-1.639571762e+00	1.593318503e+00
3.951457131e+00	-9.120578471e+00	-1.095917379e+00
5.782535497e+00	-8.106917365e+00	9.166100951e-01
-7.039303602e+00	-4.535689548e+00	5.465869110e+00
-7.629970626e+00	-4.259489507e+00	4.862128894e+00
-9.497408382e+00	2.227255386e+00	-2.199674403e+00
-6.080237665e-01	1.034951532e+00	-9.927697740e+00
-7.321884373e+00	-4.417619790e+00	5.184076063e+00
-2.922491521e+00	-3.822230788e+00	8.766390085e+00
7.203317647e+00	6.110784958e+00	-3.281847356e+00
6.550774859e+00	-7.288440016e+00	1.991479570e+00
-1.666901985e+00	-3.539588902e+00	-9.202866302e+00
6.455470053e+00	-1.783427360e+00	7.426055026e+00
2.402534391e+00	-7.378477915e-02	9.706821535e+00
6.872766713e+00	-6.801835063e+00	2.549532797e+00
2.132186286e-01	-5.076021592e-05	9.997726632e+00
-3.728133721e+00	4.326856864e+00	-8.208491252e+00
5.101327810e+00	8.600221213e+00	-1.124707005e-01
-1.269569337e+00	-2.049971630e+00	9.704937404e+00
4.090898628e+00	3.793342990e-01	-9.117052918e+00
-1.162592273e+00	2.172807721e+00	9.691609042e+00
6.877656122e+00	-2.336125641e+00	6.873162536e+00
6.977585872e+00	6.611418899e+00	-2.757251446e+00
3.922333633e+00	-9.129598653e+00	-1.125045470e+00
-1.873185470e+00	-4.674934388e+00	-8.639222457e+00
5.514020926e+00	-8.321636995e+00	5.881589607e-01
-7.318372029e+00	-4.419240619e+00	5.187652956e+00
-2.744438602e+00	-3.681869177e+00	8.883236804e+00
5.491167774e+00	-8.338608177e+00	5.609725092e-01
5.536757382e+00	-1.017206410e+00	8.264962723e+00
3.839079472e+00	-3.108489144e-01	9.228479927e+00
7.115759488e+00	-6.323709597e+00	3.062133870e+00
-7.223089574e+00	-4.461712537e+00	5.283947222e+00
-4.931642264e+00	-4.730220211e+00	7.300953454e+00
-5.152907594e+00	-4.763000169e+00	7.124701588e+00
1.285033483e-01	8.738871522e+00	4.859589634e+00
-7.616074035e+00	4.267325604e+00	-4.877022502e+00
-3.854475922e+00	4.387950425e+00	-8.117198189e+00
-6.418837243e-01	-8.156343940e+00	-5.749959897e+00
4.606518296e+00	8.865675703e+00	4.240088772e-01
7.182582055e+00	-2.916077429e+00	6.317199337e+00
-5.513302637e+00	4.790024177e+00	-6.830751233e+00
7.483489243e+00	4.931480886e+00	-4.435976220e+00
-7.915107557e+00	-4.082854330e+00	4.547677745e+00
-5.083736757e+00	4.754082631e+00	-7.180133628e+00
1.471451574e+00	9.253433349e+00	3.494109546e+00
7.441535960e+00	-3.792503150e+00	5.499132879e+00
1.031912500e+00	9.138893047e+00	3.926294750e+00
3.821617277e+00	-3.064576407e-01	9.235871648e+00
6.567398353e+00	-1.911892545e+00	7.294788946e+00
1.447102544e+00	9.248289609e+00	3.517816585e+00
-8.417206266e+00	-3.687904692e+00	3.943348533e+00
7.442154530e+00	5.240688142e+00	-4.141198347e+00
5.941909722e+00	7.964791866e+00	-1.120624557e+00
-5.718363229e-01	8.222079052e+00	5.663075073e+00
-9.949081758e+00	7.277405768e-01	-6.972559219e-01
3.827317917e+00	9.157724506e+00	1.219721051e+00
4.864371415e+00	-8.735897031e+00	-1.483030758e-01
-1.700587681e+00	6.426821062e+00	7.470205658e+00
-1.886696299e+00	-5.321651949e+00	-8.253508200e+00
7.205501727e+00	-6.105071182e+00	3.287681664e+00
1.023896979e+00	-9.136363109e+00	-3.934273009e+00
1.644271420e+00	-9.286064972e+00	-3.326464916e+00
5.988047649e+00	1.341221375e+00	-7.895847679e+00
-6.991985657e+00	4.553090272e+00	-5.511942085e+00
-9.934754321e+00	-8.231224972e-01	7.893832637e-01
-5.103267838e+00	-4.756722824e+00	7.164512918e+00
-6.437567349e+00	4.709573607e+00	-6.031388154e+00
2.992345282e+00	1.440335055e-01	-9.540708782e+00
-2.052913231e+00	-3.025880734e+00	9.307501977e+00
-1.836818516e+00	-4.351401285e+00	-8.814272778e+00
3.560919428e+00	-9.226149355e+00	-1.482572393e+00
-9.399890831e+00	-2.419554307e+00	2.405786632e+00
-6.533389243e+00	4.688576479e+00	-5.944079038e+00
-9.525665647e+00	2.167381841e+00	-2.136387123e+00
7.208445941e+00	2.978433054e+00	-6.258373883e+00
7.488673895e+00	4.874529212e+00	-4.489847242e+00
-9.922107893e+00	8.987206802e-01	-8.625984615e-01
6.740247090e+00	-7.017391664e+00	2.307657559e+00
1.831748146e-01	8.770450695e+00	4.800587629e+00
7.272095940e+00	-5.918788219e+00	3.476286332e+00
-6.533060849e+00	-4.688652646e+00	5.944379892e+00
-5.067817372e+00	-4.751859423e+00	7.192847774e+00
-1.010330588e+00	1.671200118e+00	-9.807462580e+00
-8.183718531e-01	7.975761967e+00	5.976411009e+00
-4.703859423e-01	8.311979506e+00	5.539831564e+00
5.927892792e+00	-1.293081612e+00	7.949089696e+00
-9.987123358e+00	-3.667507602e-01	3.505152233e-01
-1.813955490e+00	-4.203099075e+00	-8.890642477e+00
-7.473141515e+00	4.343996994e+00	-5.028105609e+00
6.503376658e+00	1.837108908e+00	-7.370964856e+00
-8.522334235e+00	3.589106654e+00	-3.806327970e+00
-1.508673382e+00	6.934004239e+00	7.045813639e+00
4.036882920e+00	-9.093027062e+00	-1.010165900e+00
6.643051082e+00	-7.161206572e+00	2.141726581e+00
9.566734288e-01	-9.114494446e+00	-4.001345641e+00
3.448827120e+00	-2.228520318e-01	9.383812044e+00
-6.169311496e+00	4.755454783e+00	-6.270984410e+00
7.300700986e+00	-5.830122633e+00	3.565029480e+00
-9.326949519e+00	2.551065719e+00	-2.549524732e+00
-8.478675115e-01	1.420790737e+00	-9.862173917e+00
7.123292144e+00	-2.783288230e+00	6.442981892e+00
-5.063051283e+00	-4.751181367e+00	7.196651118e+00
-6.598010660e+00	4.673020480e+00	-5.884652490e+00
7.229949912e+00	6.039524630e+00	-3.354395103e+00
-9.256440797e+00	-2.669807367e+00	2.681498161e+00
-4.096622166e+00	-4.492281460e+00	7.939590299e+00
-9.949534311e+00	-7.245178338e-01	6.941476048e-01
7.074414693e+00	-2.682689404e+00	6.538794561e+00
-9.362825671e+00	2.487566879e+00	-2.479819847e+00
6.338760306e+00	-7.552382649e+00	1.667823164e+00
4.536748166e+00	5.268028278e-01	-8.896088739e+00
1.530658491e+00	9.265373961e+00	3.436557862e+00
3.263842515e+00	-9.284787754e+00	-1.772018174e+00
-9.446515812e+00	2.330194964e+00	-2.309443751e+00
-7.326994354e+00	-4.415254621e+00	5.178868638e+00
3.801659414e+00	9.164980457e+00	1.245198348e+00
5.811119846e+00	-1.204289497e+00	8.048637955e+00
-5.856869508e+00	4.785483727e+00	-6.541882379e+00
3.357859226e+00	2.052056648e-01	-9.417147767e+00
-8.343311133e-01	7.958268001e+00	5.997487975e+00
5.196561613e+00	8.540932239e+00	-2.195994138e-01
-2.249035737e+00	-3.230631337e+00	9.192652469e+00
-9.913316622e+00	-9.476102189e-01	9.100485830e-01
-7.675132341e+00	4.233544102e+00	-4.813465269e+00
4.918665829e+00	8.706248603e+00	8.922845595e-02
5.299733049e+00	8.473430873e+00	-3.373408459e-01
-1.169092622e+00	-2.187165146e+00	-9.687596764e+00
4.475660680e+00	8.924882924e+00	5.611829136e-01
-3.741649750e+00	4.333614882e+00	-8.198770591e+00
7.196088406e+00	-6.129540483e+00	3.262674535e+00
7.307583537e-01	-9.032210573e+00	-4.229085527e+00
3.276701393e+00	9.282628528e+00	1.759555513e+00
6.681805915e+00	2.055213360e+00	-7.150494231e+00
3.396220135e+00	9.260926200e+00	1.643452072e+00
-9.765454261e+00	-1.545626757e+00	1.498979987e+00
-5.737394641e+00	4.790424548e+00	-6.643352721e+00
-7.334889160e+00	-4.411583953e+00	5.170815026e+00
7.344884530e+00	-3.373789406e+00	5.888142006e+00
3.024928741e+00	9.318744080e+00	2.002701895e+00
5.514932327e+00	8.320956147e+00	-5.892454789e-01
7.262866847e+00	5.946157857e+00	-3.448763822e+00
7.236791882e+00	6.020628423e+00	-3.373555491e+00
4.387325583e+00	8.962430079e+00	6.528562636e-01
6.438877218e+00	1.765263316e+00	-7.444777068e+00
5.947356243e-01	-8.975812746e+00	-4.368188993e+00
1.111195555e+00	9.163039430e+00	3.847590524e+00
7.117870268e+00	-2.771765975e+00	6.453931842e+00
-1.848635387e+00	-4.439932498e+00	-8.767527965e+00
7.445002260e+00	-5.223718521e+00	4.157487962e+00
-7.404046845e+00	4.378563659e+00	-5.099830448e+00
6.682444128e+00	-2.056051019e+00	7.149656963e+00
-8.141275661e+00	-3.919439929e+00	4.284579472e+00
-1.739666811e+00	-3.828517744e+00	-9.072817163e+00
-5.504472476e+00	4.789750811e+00	-6.838060392e+00
6.578702823e+00	1.925480406e+00	-7.281016026e+00
-4.064096183e+00	-4.479225599e+00	7.963646165e+00
-9.943171163e-04	8.659620840e+00	5.001096472e+00
7.056928000e+00	2.648364434e+00	-6.571600491e+00
-2.734838777e+00	3.673984508e+00	-8.889459753e+00
-7.355182803e+00	4.402056035e+00	-5.150066854e+00
7.010576212e+00	-6.547012562e+00	2.826384209e+00
-9.048402307e+00	-2.981343679e+00	3.039408751e+00
7.225800537e+00	-6.050862532e+00	3.342883370e+00
1.118061099e+00	9.165056039e+00	3.840792521e+00
6.092348352e+00	1.428878462e+00	-7.800102428e+00
1.282753226e+00	9.209956066e+00	3.678485208e+00
-8.127588721e+00	-3.929966089e+00	4.300891549e+00
-7.599093575e-02	8.610714533e+00	5.084271885e+00
-3.107290458e+00	3.956409807e+00	-8.642428330e+00
-5.661723759e+00	-4.791697145e+00	6.707050212e+00
-3.463994519e-01	8.414064748e+00	5.392914040e+00
3.752677152e+00	-9.178434830e+00	-1.293734233e+00
-8.533691697e+00	3.578049118e+00	-3.791262393e+00
-9.993292568e+00	-2.647879571e-01	2.529643989e-01
-3.419546191e+00	4.157706886e+00	-8.427346991e+00
6.277617977e+00	-7.622195645e+00	1.579128267e+00
4.620940579e+00	8.858882750e+00	4.087842677e-01
-1.344799010e+00	-2.596944771e+00	-9.562813053e+00
6.677152061e+00	7.111971696e+00	-2.198976796e+00
3.238064579e+00	9.289013884e+00	1.796986047e+00
-9.606465038e+00	-1.983626760e+00	1.944493340e+00
3.947807516e+00	9.121719170e+00	1.099570464e+00
4.552551629e+00	8.890619628e+00	4.807871629e-01
5.515436618e+00	-8.320579291e+00	5.898467408e-01
7.121886844e+00	2.780292560e+00	-6.445828190e+00
-7.532701126e+00	-4.312907526e+00	4.965605948e+00
-9.035175497e+00	2.999478998e+00	-3.060838037e+00
7.281506523e+00	5.890284823e+00	-3.504883374e+00
-5.818179908e+00	4.787477467e+00	-6.574864414e+00
1.213864867e+00	-9.191979655e+00	-3.746203693e+00
-9.380153592e+00	2.456087783e+00	-2.445475698e+00
-9.871127694e+00	1.152659253e+00	-1.110051661e+00
-8.840410821e+00	-3.247448159e+00	3.361728272e+00
4.470009488e+00	8.927342698e+00	5.670692448e-01
3.746463073e+00	2.880633311e-01	-9.267202057e+00
-9.364237285e-01	7.841202726e+00	6.135034671e+00
-1.889351464e+00	-4.964955129e+00	-8.472282551e+00
-6.082407306e+00	-4.766309951e+00	6.347173451e+00
-9.038283934e+00	2.995233108e+00	-3.055814483e+00
-9.910258481e+00	-9.640138521e-01	9.259881968e-01
7.124775167e+00	-6.303081902e+00	3.083624064e+00
-5.941128379e+00	-4.779832570e+00	6.469636325e+00
1.630245400e-01	-8.758937453e+00	-4.822285527e+00
5.682605831e+00	1.113122287e+00	-8.152849180e+00
-7.560547271e+00	4.297953825e+00	-4.936164289e+00
2.909970709e+00	-9.330938790e+00	-2.113208879e+00
7.209485026e+00	-6.094592586e+00	3.298373368e+00
7.212080587e-01	-9.028423664e+00	-4.238799957e+00
-9.761733926e+00	1.557502431e+00	-1.510872902e+00
-1.349971974e+00	7.245114389e+00	6.759134055e+00
-9.938549511e+00	-7.989955824e-01	7.660546111e-01
7.502840297e+00	4.415823329e+00	-4.920151604e+00
6.783463805e+00	-2.194665008e+00	7.011994318e+00
3.373466163e+00	2.081609557e-01	-9.411503337e+00
5.740023803e+00	-8.142889085e+00	8.634142069e-01
-1.878833826e+00	-4.749135280e+00	-8.597423890e+00
-9.012859013e+00	-3.029675836e+00	3.096681569e+00
7.332606855e+00	-3.331958623e+00	5.927134927e+00
6.921119254e+00	6.716487042e+00	-2.643276394e+00
-4.758107056e-01	-8.307323000e+00	-5.546349136e+00
2.495466761e+00	9.352656497e+00	2.510072129e+00
-1.363573698e+00	7.220902476e+00	6.782273528e+00
2.541779431e+00	-8.755855177e-02	9.671178358e+00
7.278161560e+00	-5.900487400e+00	3.494654882e+00
-2.970057192e-01	-8.452527998e+00	-5.335406081e+00
