x	y	z
3.131324375e+00	-1.894589183e+00	-9.306198982e+00
9.216188868e+00	-3.729773209e+00	-1.072685673e+00
-3.682294081e+00	-1.059030639e+00	-9.236837360e+00
-6.970876963e+00	-5.955812476e+00	3.991888290e+00
-4.764196339e+00	3.193206578e+00	-8.191816954e+00
2.713212231e+00	-6.960444747e+00	-6.647607714e+00
-7.087276524e+00	-6.768739041e+00	1.988638547e+00
-8.762022667e+00	2.574260275e+00	-4.074327284e+00
3.079679952e+00	-4.874263949e+00	-8.170503188e+00
-6.761562192e+00	-7.122195280e+00	1.885632819e+00
-8.176340375e+00	2.164722413e+00	5.334925955e+00
2.138570364e+00	5.270474622e+00	8.224877753e+00
4.228807966e+00	6.599297229e+00	6.210189955e+00
7.280833660e+00	6.851541686e+00	2.140975151e-01
7.812392851e+00	2.441222681e-01	6.237541363e+00
3.086154327e-01	7.885399156e+00	6.142087322e+00
5.482471502e+00	4.270401287e+00	7.190700876e+00
5.082306247e+00	8.557824319e+00	-9.663364522e-01
8.439449830e+00	-9.529697857e-01	5.278971031e+00
-1.692392865e+00	9.375001222e+00	3.040585220e+00
7.188800568e+00	2.331536843e+00	-6.548670273e+00
1.776641942e+00	-4.990117273e+00	8.481879097e+00
-4.943349200e+00	8.402385748e+00	2.227826840e+00
8.071544285e+00	2.140106815e+00	-5.501828394e+00
3.416505055e+00	-8.783217916e+00	3.344035923e+00
-8.612206938e+00	3.278926887e+00	-3.883108308e+00
5.620551660e+00	-3.154976315e+00	-7.645621197e+00
-3.734707937e+00	-9.050515541e+00	-2.034729730e+00
-9.675718986e+00	-1.605988742e+00	1.949682608e+00
-5.832917357e+00	7.081206258e+00	-3.979144763e+00
1.004382349e+00	-5.643929325e-01	9.933412139e+00
8.401289267e+00	-1.675325537e+00	5.158645462e+00
-1.318419870e+00	4.059665138e+00	9.043278610e+00
-2.505261527e-01	-4.615413462e+00	8.867648799e+00
4.636320230e+00	2.449213832e-01	8.856892697e+00
1.811677393e-01	6.551421546e+00	-7.552883819e+00
6.481981299e+00	-7.472828809e+00	-1.463129533e+00
-9.303731793e+00	-2.181622564e+00	2.946370260e+00
-5.388442868e+00	7.277311885e+00	4.243278825e+00
2.991604505e+00	1.744354543e+00	-9.381232846e+00
1.828067693e+00	-9.831446681e+00	2.871700184e-02
2.233692849e-02	-7.418539933e+00	-6.705577255e+00
-7.298558616e+00	-6.597126805e+00	1.791357039e+00
-8.726310523e+00	2.369506945e+00	-4.270473217e+00
3.420670131e+00	-6.164945079e+00	-7.091718270e+00
-6.556339905e+00	-7.541951289e+00	-3.652092617e-01
-3.680204630e+00	-1.782091616e-01	-9.296468973e+00
-7.733863589e+00	-4.913322781e+00	4.005822417e+00
-5.103538120e+00	4.160904610e+00	-7.526006344e+00
-6.768721820e+00	-7.215674681e+00	1.455487484e+00
1.489423470e+00	9.626785922e+00	2.259781082e+00
8.831948104e+00	2.073201732e+00	-4.206961761e+00
3.999272923e+00	-8.115364753e+00	4.259890963e+00
-6.452701711e+00	3.387131268e+00	-6.847626041e+00
-5.473544800e+00	1.353630012e+00	8.258813057e+00
1.570676801e+00	9.583066243e+00	-2.387009795e+00
9.543492885e+00	-2.377152617e+00	1.808559919e+00
-7.927971514e+00	6.031674794e+00	8.753095752e-01
2.305304230e+00	3.345430474e-01	-9.724898630e+00
8.842908409e+00	6.175198498e-01	-4.628351770e+00
8.877251939e-01	-6.653558544e+00	-7.412294023e+00
-5.533624335e+00	-6.164648632e+00	5.601438115e+00
-7.088783260e+00	6.441142572e+00	2.874166708e+00
8.723457150e+00	3.892581144e+00	2.957889008e+00
1.958630205e+00	1.488321127e+00	-9.692712105e+00
-5.605207570e+00	-5.424052198e+00	6.257899477e+00
5.249907902e+00	-8.252683981e+00	2.081267436e+00
-9.621126987e+00	2.426378901e+00	-1.243624111e+00
-5.637666279e+00	8.214917212e+00	-8.554847364e-01
9.093659594e+00	-9.469951772e-01	-4.050747502e+00
-1.230800175e+00	-5.264716076e+00	8.412365634e+00
-4.520699393e+00	7.223518926e+00	-5.232977291e+00
7.944184668e+00	-5.755053511e+00	1.941465697e+00
-8.316237248e+00	2.805480316e+00	-4.792648353e+00
3.932809620e+00	-6.718483620e+00	-6.276542547e+00
-5.752310179e+00	-5.373923883e+00	6.166998436e+00
-6.189162907e+00	7.102549050e+00	-3.353812683e+00
9.038702547e+00	-4.268061371e+00	-2.924181887e-01
-2.896568229e+00	-1.984529184e-01	-9.569248086e+00
-1.145117344e-01	-5.521668333e+00	8.336549999e+00
-4.303122315e+00	6.496803532e+00	-6.266951588e+00
7.242488686e+00	5.139554441e+00	4.596883485e+00
5.261290104e+00	4.705765425e+00	7.083403010e+00
4.548998407e+00	6.847427803e+00	-5.693798905e+00
-9.042429006e+00	1.941682144e+00	-3.803202351e+00
1.989129087e+00	-3.896137399e+00	8.992412293e+00
-8.893753430e+00	2.698682640e+00	3.690292934e+00
2.587675937e+00	3.538497666e+00	8.987934552e+00
1.842729886e+00	4.680612276e+00	-8.642697223e+00
5.912279569e+00	4.752541504e+00	6.516003341e+00
5.083206112e+00	6.969363230e+00	-5.058556294e+00
6.335603688e+00	-4.598556117e+00	6.222009929e+00
-5.663772657e+00	7.663285782e+00	-3.032446259e+00
5.929920089e+00	-2.346534437e+00	7.702585532e+00
-2.472671028e+00	8.116633527e+00	-5.292084482e+00
-9.471701454e+00	2.434698981e+00	2.087848758e+00
7.513311456e+00	6.442955830e+00	1.427750378e+00
3.545511301e+00	7.856805534e-01	9.317298733e+00
-6.233551897e+00	5.417476390e+00	5.638597371e+00
6.928016311e+00	7.210791843e+00	-8.408919885e-02
8.453330355e+00	-9.857915644e-02	5.341487440e+00
-5.341427501e-02	2.894239405e+00	9.571861114e+00
9.206754941e+00	-2.375618443e-02	3.903216508e+00
-2.566559919e-02	4.216939415e+00	-9.067345987e+00
4.213089203e+00	-9.059067186e+00	-4.279966033e-01
-9.826948595e+00	-4.642752431e-01	1.793189844e+00
-4.052782799e-01	1.565323386e+00	-9.868409812e+00
1.142209332e+00	-7.200933609e+00	-6.844115209e+00
3.438507711e+00	5.579350973e+00	-7.552980037e+00
5.912814199e+00	-8.004401915e+00	-9.839604843e-01
-8.987931479e+00	-1.104863237e+00	4.242212271e+00
-8.832236862e-01	3.391209186e+00	-9.365875089e+00
8.899577357e+00	2.743636765e+00	-3.642798399e+00
3.617276097e+00	-4.802752225e+00	7.990549712e+00
-3.200521760e+00	5.324848552e+00	7.835984199e+00
5.618118619e+00	8.267556963e+00	-2.902499614e-01
8.060549868e+00	-2.829825423e-01	-5.911637396e+00
-3.428804224e-01	-7.162932071e+00	-6.969565063e+00
-5.374374587e+00	-5.229290602e+00	-6.615936638e+00
3.909751818e+00	-8.797232537e+00	-2.706019292e+00
-6.001429789e+00	-1.846033366e+00	-7.782994366e+00
-1.704177771e+00	-7.184922136e+00	-6.743342793e+00
-6.713174046e+00	6.588552182e+00	-3.394742166e+00
8.465247356e+00	-4.361706693e+00	3.052065190e+00
-7.855947767e+00	5.497129083e+00	2.840009952e+00
6.711847852e+00	3.467576331e+00	6.551870939e+00
4.439645986e+00	8.388564444e+00	-3.149846043e+00
3.592757731e+00	-1.349054871e+00	9.234291681e+00
-8.243927713e-01	5.642975297e+00	8.214451068e+00
7.118632012e+00	-5.754896537e+00	-4.025697966e+00
-5.934659289e+00	-4.151446629e+00	-6.895310726e+00
-4.854715163e+00	-8.063398745e+00	-3.378363712e+00
-6.247936944e+00	-2.617730329e+00	7.356002438e+00
-8.575161690e+00	3.176528165e+00	4.046760533e+00
5.228806790e+00	6.661275409e+00	-5.318551445e+00
7.707894407e+00	-6.154201774e+00	-1.647472103e+00
-3.369073894e+00	-9.018968596e-01	-9.372082114e+00
-9.399445982e-01	-9.767456072e+00	-1.926994040e+00
-1.592367767e+00	-9.783648024e+00	1.320831649e+00
-9.885303733e+00	1.334555576e+00	-7.069169150e-01
1.276535939e+00	-6.761837903e-01	-9.895111494e+00
-6.793652398e-01	-9.941668063e+00	8.376747599e-01
-9.284438686e+00	9.576272950e-01	-3.589170970e+00
9.641605674e-01	-3.613657565e+00	-9.274258644e+00
-7.083630373e+00	-6.305667570e+00	3.171866520e+00
-8.193346493e+00	4.121403664e+00	3.985361349e+00
5.132827474e+00	4.963399339e+00	7.001339095e+00
4.454766055e+00	6.283864265e+00	-6.377155266e+00
-9.191252035e+00	1.225287211e+00	-3.744269925e+00
2.205601351e+00	-6.739943685e+00	-7.050424228e+00
-4.477345292e+00	-4.683597548e+00	7.616908372e+00
-5.134326268e+00	8.349925955e+00	-1.979249940e+00
5.995671563e+00	-1.421202133e+00	-7.876046407e+00
-1.738336838e+00	-9.633549855e+00	-2.042768274e+00
-9.646191187e+00	-2.045448835e+00	-1.663470663e+00
-1.597075622e+00	-1.298829087e+00	9.785826100e+00
-1.196895615e+00	9.017824179e+00	-4.152865030e+00
-3.709908524e+00	-9.282385141e+00	-2.718544460e-01
-9.932571307e+00	-2.908965345e-01	1.122232795e+00
-3.831968949e-01	1.478312979e+00	-9.882699574e+00
1.171057646e+00	-7.828660821e+00	-6.110703211e+00
-9.972092398e+00	3.494366157e-01	-6.597478793e-01
3.538449973e+00	-6.680710495e+00	6.545798582e+00
-1.931319056e+00	1.892317524e+00	9.627519987e+00
8.272984475e-01	4.209035872e+00	9.033249377e+00
2.823333268e+00	6.059314831e+00	-7.437304151e+00
-7.931116349e+00	-5.900752571e+00	1.509474262e+00
-5.285515056e+00	1.352090067e+00	-8.380643355e+00
-7.374242958e-01	-9.764214421e+00	-2.028872138e+00
-2.090128076e+00	3.559803430e+00	9.108192146e+00
6.692378021e+00	-3.812597948e+00	6.377787493e+00
1.039729578e+00	-9.826171943e+00	-1.537955578e+00
6.089578057e+00	7.513590263e+00	2.542243193e+00
8.710391406e+00	2.947184034e+00	-3.929782159e+00
5.625908021e+00	-7.501599057e+00	3.474934608e+00
-6.553316651e+00	3.035665683e+00	6.916558012e+00
1.933358028e+00	4.405024913e+00	8.766862737e+00
4.451521136e+00	8.859399331e+00	1.301922837e+00
1.254334136e+00	9.799425969e+00	-1.548514305e+00
8.662642524e+00	-1.368878740e+00	4.804663932e+00
-2.066465871e+00	7.253143576e+00	6.566705952e+00
6.370901422e+00	5.767959210e+00	-5.112950384e+00
6.087437545e+00	-5.396148794e+00	-5.815899099e+00
-4.365175585e+00	-4.704729561e+00	-7.668817501e+00
-4.787779482e+00	-7.804190783e+00	4.021414410e+00
-7.000756854e+00	3.607413668e+00	-6.162464613e+00
4.273060658e+00	-7.299574575e+00	5.334525625e+00
-7.594422472e+00	5.550000327e+00	-3.394443060e+00
5.428604800e+00	-3.320196181e+00	7.714048693e+00
9.359492632e+00	-2.310457493e+00	2.657382894e+00
-2.855672854e+00	3.284464751e+00	9.003189649e+00
-3.755778532e+00	-9.267781599e+00	4.849581066e-02
7.292023613e+00	1.282006673e+00	6.721818989e+00
1.135984444e+00	5.956195053e+00	7.951935603e+00
5.891043823e+00	7.864954170e+00	1.854211039e+00
6.369819649e+00	-7.706998112e+00	-1.660654666e-01
-9.887077481e+00	-2.130404226e-01	-1.483345092e+00
-1.833257142e-01	-1.276449301e+00	-9.916504871e+00
3.394076645e+00	-8.921253950e+00	-2.981857087e+00
-9.201397809e+00	-3.075492909e+00	-2.423968177e+00
-3.678887559e+00	-2.899537288e+00	-8.835070449e+00
-3.083487225e+00	-9.395577348e+00	1.488365823e+00
1.308378982e+00	8.868689779e+00	-4.431081814e+00
-3.890252436e+00	9.121107284e+00	-1.292802346e+00
-9.328570492e+00	2.124260834e+00	2.909516882e+00
5.889377332e+00	8.066449516e+00	4.976211850e-01
3.784634940e+00	2.334750276e-01	9.253217159e+00
1.878738071e-01	7.445923245e+00	6.672550521e+00
7.444969989e+00	6.671696276e+00	2.467603410e-01
9.692927250e+00	3.585040348e-01	-2.432824732e+00
2.867550713e-01	-1.945932993e+00	9.804647690e+00
-1.944684907e+00	9.798359171e+00	-4.586482041e-01
-6.540600410e+00	-4.273738932e+00	6.241450297e+00
-5.454839343e+00	7.966351988e+00	2.604220372e+00
7.392763955e+00	2.416713011e+00	-6.285422764e+00
2.619437961e+00	-6.812672797e+00	-6.835644383e+00
-6.689349521e+00	-6.711905274e+00	3.194202651e+00
-8.421492310e+00	4.007796887e+00	3.607773744e+00
3.823158391e+00	3.441564244e+00	8.575493891e+00
2.939079176e+00	7.323430200e+00	-6.142408624e+00
7.289076208e+00	-6.113594770e+00	3.081124311e+00
-8.362648345e+00	4.214600426e+00	-3.507599734e+00
2.602169885e+00	-2.165654979e+00	9.409497883e+00
-1.969683106e+00	8.558024801e+00	4.783362830e+00
9.392940205e+00	-1.593526444e+00	3.038642425e+00
-1.614270362e+00	3.078198310e+00	-9.376503952e+00
6.260059533e+00	5.550240142e+00	-5.477817905e+00
4.566150836e+00	-4.506569475e+00	-7.670795142e+00
-7.888202862e+00	3.512060008e+00	5.043975625e+00
-1.199358619e+00	8.776374009e+00	4.640775599e+00
8.832600182e+00	4.670506904e+00	4.141730037e-01
4.416015921e-01	-9.807292537e+00	1.903155573e+00
2.378408598e+00	9.641434965e+00	1.177244393e+00
7.399403503e+00	9.034864952e-01	6.665773770e+00
1.279961828e+00	9.443346442e+00	-3.030660933e+00
9.501876704e+00	-3.049445098e+00	-6.443785360e-01
-2.460624920e+00	-5.199548876e-01	-9.678583157e+00
-4.978574881e-01	-9.267256091e+00	3.724258647e+00
-9.255702617e+00	3.719615620e+00	-7.045769730e-01
9.390965774e+00	3.367673542e+00	6.844974362e-01
6.265879060e+00	1.273573017e+00	-7.688743160e+00
7.623601507e-01	-4.602477688e+00	-8.845111991e+00
-4.615215283e+00	-8.869591295e+00	-1.736034490e-01
-8.960021935e+00	-1.753734371e-01	-4.437031787e+00
-2.048427804e-01	-5.182620258e+00	-8.549765301e+00
-3.741826690e+00	-6.172889080e+00	-6.920561641e+00
-6.230243188e+00	-6.984862593e+00	3.520761904e+00
-8.888098084e+00	4.480099174e+00	9.645848058e-01
5.863220927e+00	1.262376925e+00	8.001815098e+00
8.520124779e-01	5.400642371e+00	8.373000461e+00
4.769535745e+00	7.394550917e+00	-4.751015209e+00
-9.005265968e+00	-8.367757427e-01	-4.266730739e+00
-1.835993542e+00	-9.361755704e+00	-2.997775485e+00
-5.779097403e+00	-1.850554220e+00	7.948426403e+00
-1.914936074e+00	8.224956766e+00	-5.355661120e+00
-2.710490689e+00	-7.809377219e+00	-5.627332199e+00
-7.937229495e+00	-5.719460830e+00	-2.070786267e+00
-7.817236761e+00	-2.830306390e+00	5.556993356e+00
-4.482023616e+00	8.799957327e+00	1.572328002e+00
9.830455322e+00	1.756451719e+00	-5.263321403e-01
1.679082370e+00	-5.031479135e-01	9.845177732e+00
-2.532932301e-01	4.956230169e+00	8.681683307e+00
-7.469101890e+00	-6.637420516e+00	3.964414822e-01
-8.893010016e+00	5.311638856e-01	-4.542272314e+00
4.909893507e-01	-4.198717937e+00	-9.062543635e+00
-9.661003373e+00	2.545039292e+00	4.333460917e-01
9.562565047e+00	1.628226410e+00	2.430273334e+00
5.358606405e-01	7.998198636e-01	-9.953549194e+00
6.972690764e-01	-8.677331445e+00	4.921151779e+00
-2.505024989e+00	9.417098492e+00	2.245686043e+00
1.598382943e+00	8.958484894e+00	-4.146169361e+00
-8.535381856e+00	-4.767854510e+00	-2.101147294e+00
-4.222747292e+00	-1.860923824e+00	8.871604580e+00
-1.153118381e+00	5.497275156e+00	8.273468672e+00
-8.109838066e+00	-9.128165079e-01	-5.779039069e+00
-9.517440084e-01	-6.025488979e+00	-7.923866853e+00
-5.958399309e+00	-7.835640053e+00	1.760744910e+00
-9.563156363e+00	2.148934710e+00	-1.981948531e+00
4.623474794e+00	-4.264200783e+00	-7.774321354e+00
-4.630631564e+00	-8.442383387e+00	2.698780106e+00
7.902862935e+00	-1.250731109e+00	5.998368872e+00
-1.253322000e+00	6.010794502e+00	7.893005348e+00
5.145226819e+00	-8.409488724e+00	1.675452294e+00
-5.737741569e+00	-7.987176917e+00	1.811995196e+00
-7.814998904e+00	1.772934369e+00	-5.981847194e+00
1.872433303e+00	-6.317554725e+00	-7.522133728e+00
-6.463382854e+00	5.607521687e+00	-5.174976582e+00
4.230881817e-01	-8.429116002e+00	5.363860533e+00
-8.436417777e+00	5.368507010e+00	7.737939983e-02
9.114566795e+00	1.313735284e-01	-4.111862489e+00
8.828327150e-02	-2.763179743e+00	-9.610257217e+00
-2.694009348e+00	-9.369684636e+00	2.225156951e+00
1.975253472e+00	8.954058904e+00	3.990388811e+00
6.364821606e+00	7.528023204e+00	-1.678663921e+00
9.034174301e+00	-2.014518559e+00	3.784892294e+00
-2.622143163e+00	4.926501871e+00	8.297827701e+00
-4.251005510e+00	3.413109420e+00	8.383295071e+00
3.519354154e+00	8.644253874e+00	-3.590406842e+00
9.210528122e+00	-3.825609899e+00	-7.286155453e-01
-4.001802570e+00	-7.621727354e-01	-9.132615667e+00
-7.891230421e-01	-9.455543504e+00	-3.157527809e+00
-8.240180952e+00	-2.751676886e+00	-4.952544012e+00
-2.879903936e+00	-5.183330595e+00	8.052281494e+00
-4.776466539e+00	-5.548834720e+00	-6.811446296e+00
-5.430101617e+00	-6.665696027e+00	-5.107102203e+00
-6.740037405e+00	-5.164060849e+00	5.282458833e+00
-6.971603559e+00	7.131443622e+00	-7.343403014e-01
6.902624472e+00	-7.107782946e-01	-7.200595087e+00
-7.199956378e-01	-7.293972104e+00	-6.802909468e+00
-9.109799127e+00	2.282854618e+00	3.435132409e+00
1.579681330e+00	2.377030271e+00	9.584066673e+00
2.248567133e+00	9.066109753e+00	3.570658175e+00
8.229899507e+00	5.096377734e+00	-2.509120980e+00
4.218375263e+00	-2.076850348e+00	-8.825644610e+00
-4.667752995e+00	-5.525819436e+00	6.904882441e+00
-5.691807475e+00	7.112295641e+00	-4.125357970e+00
6.604403272e+00	-3.830764222e+00	-6.458103661e+00
-4.813132926e+00	-8.114232453e+00	-3.315566790e+00
-8.398433674e+00	-3.431694610e+00	4.205922482e+00
-2.790314586e+00	3.419840103e+00	-8.973228972e+00
3.455963224e+00	-9.068011484e+00	-2.414018625e+00
-9.142315280e+00	-2.433799229e+00	-3.239551300e+00
5.866781344e+00	-8.084651216e+00	4.682855817e-01
-9.874677560e+00	5.719689077e-01	1.470916263e+00
9.072637251e-01	2.333184462e+00	-9.681586791e+00
1.522588359e+00	-6.318005109e+00	7.600298424e+00
-4.992644898e+00	6.005944993e+00	-6.245167865e+00
6.810262244e+00	-7.081521887e+00	-1.863431227e+00
-8.932017155e+00	-2.350370436e+00	3.833383409e+00
-3.917708401e+00	6.389664436e+00	-6.619950851e+00
2.302219974e+00	-2.385193030e+00	-9.434544896e+00
2.529018409e+00	-9.484910125e+00	1.908021438e+00
2.545149101e+00	-9.182159063e+00	3.034826354e+00
-6.859941835e+00	2.267302507e+00	-6.913793269e+00
2.248017741e+00	-6.854987314e+00	-6.924995680e+00
3.351434447e+00	-9.305495539e+00	-1.475005057e+00
-9.861905356e+00	-1.563201037e+00	-5.470148762e-01
-2.137248356e+00	-7.478927006e-01	9.740268270e+00
-9.402437506e+00	-3.467924141e-01	3.387315155e+00
-3.578662701e-01	3.495479691e+00	-9.362347647e+00
3.310088816e+00	-8.865793819e+00	3.231255483e+00
4.215399595e+00	-7.959522649e+00	-4.344698547e+00
-7.057394663e+00	-3.852272767e+00	-5.945853606e+00
8.846981555e+00	3.204365393e+00	3.385699306e+00
6.282595953e+00	6.638125854e+00	4.057619158e+00
2.015557739e+00	1.232029322e+00	9.716976420e+00
1.257522034e+00	9.918036637e+00	2.262467812e-01
9.952233458e+00	2.270268672e-01	9.494777461e-01
1.578111259e+00	6.600018493e+00	-7.345020133e+00
8.941340644e-01	-9.950627731e-01	9.910114750e+00
-8.899965711e+00	4.454377067e+00	-9.742357487e-01
6.799044214e+00	-1.487047870e+00	7.180646657e+00
-8.812216120e-01	4.255236935e+00	-9.006464739e+00
-7.161040618e+00	6.945272223e+00	6.947596764e-01
9.605234350e+00	9.608449164e-01	2.610794922e+00
1.840798890e+00	5.001794060e+00	8.461295150e+00
4.195933325e+00	7.098059189e+00	-5.657888236e+00
3.064798315e+00	-2.442961642e+00	-9.199942918e+00
-7.357672558e+00	6.766572251e+00	2.795612698e-01
9.367352439e+00	3.870126328e-01	-3.478926489e+00
6.337594083e-01	-5.696977839e+00	-8.194070570e+00
-3.698799417e+00	-5.320052895e+00	7.616818237e+00
-3.822058426e+00	5.472111818e+00	-7.446332093e+00
4.952696792e+00	-6.739523296e+00	-5.481753390e+00
-5.323616085e+00	8.220942948e+00	-2.018714647e+00
-8.275207789e+00	-9.515886234e-01	5.533119838e+00
-1.255471118e+00	7.300079024e+00	-6.718082949e+00
6.226745537e+00	3.983616533e+00	-6.734867433e+00
3.439643195e+00	-5.815203533e+00	7.372398698e+00
-5.905952835e+00	7.487448848e+00	-3.009623042e+00
7.164856855e+00	-2.879955339e+00	6.353792842e+00
-3.155012557e+00	6.960627454e+00	6.449462088e+00
-7.946812850e+00	5.490769380e+00	-2.588361863e+00
4.538091665e+00	-2.139267302e+00	8.650390711e+00
-2.272054411e+00	9.187331734e+00	-3.229660099e+00
8.586456018e+00	-3.018431814e+00	4.142685414e+00
-4.797048995e+00	6.583771350e+00	-5.800196182e+00
3.985162913e+00	-3.510864136e+00	8.473034260e+00
-7.220192169e+00	-4.257213237e+00	-5.453894067e+00
-4.757053176e+00	-6.094236452e+00	-6.342769675e+00
-4.935655773e+00	-5.136940125e+00	-7.017916232e+00
-5.392893945e+00	-7.367591802e+00	4.078637754e+00
-8.378599855e+00	4.638323432e+00	2.878371105e+00
4.265978903e+00	2.647307931e+00	8.648305309e+00
2.632018992e+00	8.598358943e+00	4.375008516e+00
7.805511434e+00	3.971592629e+00	-4.827053267e+00
4.387477594e+00	-5.332517717e+00	-7.232862169e+00
-5.090976395e+00	-6.905242989e+00	-5.138052025e+00
-6.566073654e+00	-4.885682964e+00	5.746022864e+00
-5.030032750e+00	5.915791794e+00	6.300966433e+00
6.082849433e+00	6.478901123e+00	-4.585060852e+00
9.014534940e+00	4.100068784e-01	4.309298570e+00
3.640237832e-01	3.826002077e+00	-9.231965922e+00
9.782756110e+00	1.131035617e+00	-1.737366206e+00
9.027553545e-01	-1.386708448e+00	-9.862153540e+00
-1.391399849e+00	-9.895518393e+00	3.777859138e-01
-9.468037687e+00	2.496333772e+00	-2.030906215e+00
1.610520405e+00	-1.310247827e+00	9.782099706e+00
-1.269378325e+00	9.476974572e+00	2.928417938e+00
9.536845111e+00	2.946918142e+00	6.035385659e-01
6.639982149e+00	1.359890269e+00	-7.352641398e+00
1.040642599e+00	-5.626536222e+00	8.201167790e+00
-3.735515725e+00	5.444840313e+00	-7.509969123e+00
5.692042160e+00	-7.850930130e+00	-2.442038523e+00
-9.541677183e+00	-2.967946838e+00	3.843020880e-01
-5.666502033e+00	7.337222266e-01	8.206851187e+00
3.631786007e-01	4.062235847e+00	-9.130517030e+00
-8.206733965e+00	5.708917210e+00	2.403786946e-01
9.865511739e+00	4.153955552e-01	1.580861997e+00
3.819111558e-01	1.453431134e+00	9.886439289e+00
5.212049320e+00	8.534258720e+00	-3.114455114e-02
8.807785153e+00	-3.214274656e-02	4.735175555e+00
-6.423694114e-02	9.463198574e+00	-3.231678568e+00
6.978055040e+00	-2.383003035e+00	6.754853396e+00
-2.780578942e+00	7.881820893e+00	5.490471761e+00
7.479001622e+00	5.209868096e+00	-4.113612665e+00
6.230096088e+00	-4.919165264e+00	6.081752695e+00
-3.585760975e+00	4.433213829e+00	8.215164842e+00
1.071894654e-01	9.978776435e+00	-6.422859726e-01
