x	y	z
-6.537183361e+00	5.926588620e+00	4.705399137e+00
-3.030694136e+00	-9.092082409e+00	-2.854633166e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
7.854860280e+00	-5.880033899e+00	-1.930381135e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
4.066215597e+00	-8.531265577e+00	3.268546830e+00
-8.271795686e+00	5.611795732e+00	2.917958233e-01
-2.521776124e+00	-7.565328372e+00	6.033775916e+00
1.524780857e+00	4.574342571e+00	-8.760732468e+00
-6.835227995e+00	1.157863083e-01	7.298373229e+00
8.758154467e+00	1.009618021e+00	-4.719682381e+00
8.537400468e+00	8.500657474e-01	-5.137137478e+00
-8.283242262e+00	-6.805602419e-01	5.561001294e+00
-3.072438855e+00	-9.217316565e+00	2.366684353e+00
3.016560518e+00	9.049681554e+00	-3.000604342e+00
4.081484257e+00	-8.064056898e+00	4.279307491e+00
8.618232121e+00	3.148665135e+00	3.976428419e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
6.516682710e+00	-5.923612989e+00	-4.737473548e+00
3.031179606e+00	9.093538817e+00	2.849473984e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
6.760435661e+00	-1.516550223e-01	-7.367055750e+00
-5.485964515e+00	5.697111305e+00	6.119404883e+00
7.417176658e+00	-2.934400767e+00	6.031151015e+00
4.076781173e+00	-8.389838296e+00	3.604229270e+00
-2.511682940e+00	-7.535048821e+00	-6.075729428e+00
9.185815250e+00	2.953139047e+00	2.626740939e+00
-5.183140266e+00	5.607664770e+00	6.456713778e+00
-2.364112465e+00	-7.092337396e+00	6.641515076e+00
-2.729844961e+00	-8.189534884e+00	5.047718780e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
3.048546662e+00	9.145639987e+00	-2.657749515e+00
-7.538382162e+00	3.093277146e+00	-5.796932886e+00
-6.017703211e+00	5.831030612e+00	5.457685414e+00
8.186309647e+00	3.233235587e+00	4.746632701e+00
-8.240923019e+00	4.242979659e+00	-3.752907061e+00
2.983747719e+00	8.951243156e+00	3.312475737e+00
8.814904548e+00	3.095245636e+00	3.566077995e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-1.745332940e+00	-5.235998819e+00	8.338952530e+00
-3.131389331e+00	-9.394167992e+00	-1.394277090e+00
-9.673335098e+00	-2.508997631e+00	-3.626554276e-01
-7.118787839e+00	2.566807872e+00	-6.537152060e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-3.161333158e+00	-9.483999475e+00	-2.443903004e-01
8.448705061e+00	-5.151159543e+00	1.443931492e+00
2.054986607e+00	6.164959822e+00	-7.600677630e+00
6.738805420e+00	-1.619556227e-01	-7.386627911e+00
-3.987101988e+00	8.935256151e+00	-2.064997641e+00
4.040865000e+00	-8.718669609e+00	2.766985780e+00
-6.338918548e+00	1.711812071e+00	-7.542400883e+00
-1.006031448e+00	-3.018094345e+00	9.480453958e+00
2.862479862e+00	8.587439587e+00	-4.249951808e+00
3.140316740e+00	9.420950220e+00	1.176481079e+00
6.713869681e+00	-2.107552810e+00	7.105080932e+00
-8.900365879e+00	-1.120318480e+00	4.419091958e+00
3.138538178e+00	9.415614533e+00	1.223021289e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
9.506562279e+00	1.733372941e+00	-2.573070516e+00
-3.157293909e+00	-9.471881727e+00	-5.612056000e-01
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
1.267880207e+00	3.803640620e+00	-9.161047856e+00
8.213049077e+00	3.229037123e+00	4.703099415e+00
7.966067578e+00	-5.835977343e+00	-1.575796874e+00
-5.299942424e+00	5.643192087e+00	6.329691413e+00
4.075161752e+00	-8.418032357e+00	3.539744048e+00
-3.996082651e+00	8.907363715e+00	-2.165685825e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-9.020169671e+00	-3.025018223e+00	-3.079903223e+00
-7.887090023e+00	-4.387752943e-01	6.131988846e+00
-3.864285638e+00	9.171053792e+00	-9.793206078e-01
2.452910222e+00	7.358730667e+00	6.311284688e+00
8.258007079e+00	-5.627667288e+00	-3.669877066e-01
8.299956451e+00	-4.383734649e+00	3.448708953e+00
-6.899282733e+00	8.474962603e-02	7.238281237e+00
-7.944673827e+00	-3.266166381e+00	-5.119991696e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
1.240513423e+00	3.721540269e+00	-9.198438154e+00
7.956326078e+00	-5.840361420e+00	-1.608432104e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.451535962e+00	5.074869286e+00	-1.678464066e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
7.261967548e+00	-5.974875131e+00	-3.400690297e+00
4.068063103e+00	-8.511672621e+00	3.316970273e+00
6.677786302e+00	-5.944970988e+00	-4.479340359e+00
8.434804161e+00	-5.259807174e+00	1.090186801e+00
-3.995726179e+00	8.908516565e+00	-2.161597766e+00
8.031388994e+00	-3.834175732e+00	4.560250792e+00
-2.521991128e+00	-7.565973385e+00	-6.032877215e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
7.759209734e+00	3.653746473e-01	-6.297711145e+00
-1.379810371e+00	-4.139431113e+00	8.997846042e+00
-5.165966598e+00	5.602336534e+00	6.475076407e+00
8.429784124e+00	-4.831102869e+00	2.366259642e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.245959818e+00	3.223704353e+00	4.648857593e+00
-7.756174785e+00	5.909828025e+00	2.217134505e+00
9.305367291e+00	2.888935707e+00	2.250375537e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-4.082464710e+00	8.151577557e+00	-4.109168435e+00
-4.082018678e+00	8.231477844e+00	-3.947137699e+00
-6.606237963e+00	2.243947161e-01	7.503816828e+00
1.164872300e+00	3.494616899e+00	-9.296812640e+00
-7.275857055e+00	2.756580867e+00	-6.281971508e+00
6.418115599e+00	-1.793421693e+00	7.455966120e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
3.063601750e+00	9.190805251e+00	2.478597015e+00
8.784288820e+00	1.029439093e+00	-4.666532447e+00
2.704635739e+00	8.113907217e+00	-5.181645992e+00
8.182040158e+00	-5.701430280e+00	-7.402105222e-01
7.500284713e+00	2.224931541e-01	-6.610312097e+00
8.289986492e+00	-4.358640487e+00	3.504051522e+00
-3.005467880e+00	-9.016403641e+00	-3.109924146e+00
8.073797219e+00	-5.779121519e+00	-1.189770117e+00
-2.281560164e+00	-6.844680492e+00	6.924220691e+00
2.921407350e+00	8.764222049e+00	3.828027035e+00
8.978543671e+00	1.184484070e+00	-4.240607391e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
9.199494514e+00	1.382770648e+00	-3.668411922e+00
6.041018541e+00	-5.836138492e+00	-5.426378395e+00
-4.994400320e+00	5.547686088e+00	6.654257623e+00
2.799300394e+00	8.397901182e+00	-4.651792454e+00
8.415702045e+00	3.193081920e+00	4.356625637e+00
1.190790844e+00	3.572372531e+00	-9.263917728e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-1.279301487e+00	-3.837904462e+00	9.145155934e+00
-2.816970394e+00	-8.450911183e+00	4.543872574e+00
-1.927867941e+00	-5.783603823e+00	7.926742838e+00
-3.901084857e+00	9.120442950e+00	-1.264538387e+00
-2.942305179e+00	-8.826915536e+00	3.664478455e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.050995538e+00	-5.792577530e+00	-1.275741512e+00
-9.677138658e+00	-2.499834823e+00	-3.222006345e-01
-3.998374115e+00	8.899856929e+00	-2.192156718e+00
-2.531566998e+00	-7.594700994e+00	-5.992635926e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
9.327487799e+00	2.875541810e+00	2.174679440e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
7.517135181e+00	2.315760846e-01	-6.590830842e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
3.590385874e+00	-9.309375781e+00	-6.668221931e-01
2.873469724e+00	8.620409173e+00	-4.175130828e+00
-9.680959178e+00	-2.490147697e+00	-2.796316104e-01
8.331698879e+00	-5.529670937e+00	7.438494757e-02
3.160120609e+00	9.480361826e+00	-3.692930982e-01
8.737040567e-01	2.621112170e+00	9.610744623e+00
1.651349852e+00	4.954049556e+00	-8.528214154e+00
-5.219716009e+00	5.618924109e+00	6.417340309e+00
2.911979431e+00	8.735938293e+00	-3.899199653e+00
2.968008142e+00	8.904024427e+00	3.450981985e+00
-2.994465689e+00	-8.983397066e+00	-3.214304340e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-6.930273961e+00	2.348196864e+00	-6.815957330e+00
4.070818303e+00	-7.803811187e+00	4.746469141e+00
8.216535219e+00	6.381238528e-01	-5.664039808e+00
-1.186010223e+00	-3.558030669e+00	9.270048409e+00
-2.999196539e+00	-8.997589618e+00	-3.169889774e+00
-4.077840661e+00	7.942470981e+00	-4.504261345e+00
2.759895727e+00	8.279687181e+00	-4.881573083e+00
7.076081537e+00	-5.974830755e+00	-3.772329191e+00
5.148375676e+00	-5.596851537e+00	-6.493803260e+00
4.068826735e+00	-8.503137804e+00	3.337858070e+00
2.731389068e+00	8.194167204e+00	-5.039358847e+00
-9.676933502e+00	-2.500340702e+00	-3.244293056e-01
-9.610865641e+00	-1.901821072e+00	2.003581354e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-6.712189768e+00	5.948904658e+00	4.422334438e+00
6.605428695e+00	-1.990552564e+00	7.239199697e+00
-1.221489970e+00	-3.664469911e+00	9.223861584e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
5.926713874e+00	-5.810439283e+00	-5.577890101e+00
5.846319348e+00	-5.791402130e+00	-5.681567694e+00
-9.696393732e+00	-2.118922783e+00	1.220702601e+00
2.184447032e+00	6.553341095e+00	-7.230623187e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
7.250002102e+00	-5.975192245e+00	-3.425572531e+00
-1.167529724e+00	-3.502589172e+00	9.293478543e+00
2.918338067e+00	8.755014201e+00	-3.851367195e+00
-2.430624424e+00	-7.291873273e+00	-6.396924971e+00
-7.247927509e+00	5.975242458e+00	3.429872357e+00
6.877450851e+00	-9.536137075e-02	-7.258896334e+00
7.922063813e+00	-5.854930936e+00	-1.720665184e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
6.295995087e+00	-5.887208965e+00	-5.069636720e+00
2.746587850e+00	8.239763550e+00	-4.956062129e+00
9.720430352e-01	2.916129106e+00	-9.515845910e+00
6.500157058e+00	-5.921161812e+00	-4.763171320e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-7.599790757e+00	5.943364701e+00	2.630512589e+00
2.841405923e+00	8.524217770e+00	4.389091453e+00
2.542645996e+00	7.627937989e+00	5.945545674e+00
7.775213474e+00	3.284472425e+00	5.362676227e+00
-7.639229963e+00	3.230798838e+00	-5.586063413e+00
-2.412278191e+00	-7.236834573e+00	-6.465998708e+00
-3.726604371e+00	9.279380649e+00	-7.426055560e-02
-9.694165529e+00	-2.451637154e+00	-1.123830888e-01
-3.047020063e+00	-9.141060189e+00	2.675198563e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.926611318e+00	-1.141571868e+00	4.360323847e+00
-2.497088798e+00	-7.491266393e+00	-6.135590873e+00
-9.691250077e+00	-2.460970441e+00	-1.526316878e-01
7.487084862e+00	-5.959254134e+00	-2.903592677e+00
-9.278086710e+00	-2.904736119e+00	-2.340857765e+00
-2.848923480e+00	-8.546770441e+00	-4.340086408e+00
2.684341721e+00	8.053025162e+00	5.286122895e+00
3.055187864e+00	9.165563593e+00	-2.580362596e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-7.012645108e+00	5.972578057e+00	3.892443956e+00
3.788226884e+00	-9.243548394e+00	4.540376310e-01
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.450727467e+00	5.026519083e+00	-1.821897687e+00
-9.709924728e+00	-2.184299446e+00	9.727269433e-01
-3.946755377e+00	9.037078153e+00	-1.659620578e+00
-8.451313620e+00	5.094063362e+00	-1.620437153e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
4.071298870e+00	-7.811794761e+00	4.732904829e+00
-2.424528701e+00	-7.273586102e+00	6.420016028e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
5.772923647e+00	-5.773357912e+00	-5.774226440e+00
9.419934096e+00	1.620136650e+00	-2.939387497e+00
9.987041961e-01	2.996112588e+00	-9.488197895e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
9.609816889e+00	1.899832639e+00	-2.010486335e+00
3.156952408e+00	9.470857224e+00	5.800990807e-01
-9.944022152e-01	-2.983206646e+00	9.492715225e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-8.188192205e+00	-6.203230486e-01	5.706900011e+00
-9.565676722e+00	-1.822663622e+00	2.275022236e+00
-7.581348661e+00	3.151225085e+00	-5.709022066e+00
6.721046538e+00	-1.703886087e-01	-7.402600973e+00
7.818043424e+00	3.280184845e+00	5.302695955e+00
5.221930893e+00	-5.619602037e+00	-6.414944325e+00
5.708710607e+00	-5.757068393e+00	-5.853783966e+00
9.478550215e+00	1.694896289e+00	-2.698965058e+00
-8.186815083e+00	-6.194615390e-01	5.708968927e+00
-7.740535790e+00	3.374764545e+00	-5.356777945e+00
7.063359742e+00	-3.851674684e-03	-7.078766441e+00
8.016591465e+00	5.152562420e-01	-5.955566497e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-6.829038931e+00	2.234363558e+00	-6.954987187e+00
3.160006141e+00	9.480018424e+00	-3.789615574e-01
9.546699910e+00	1.792580239e+00	-2.376378952e+00
9.654329024e+00	1.993882765e+00	-1.678797965e+00
-8.907955907e+00	-1.126436187e+00	4.402211158e+00
-1.020914260e+00	-3.062742779e+00	9.464530667e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
8.213760642e+00	-5.673091304e+00	-5.917526257e-01
-3.058828933e+00	-9.176486799e+00	-2.536859396e+00
8.450847557e+00	-5.111061943e+00	1.568509287e+00
-9.713394452e+00	-2.362188170e+00	2.646417718e-01
-1.666065580e+00	-4.998196740e+00	8.499544389e+00
3.933345152e+00	-9.064419446e+00	1.537886869e+00
-9.675298006e+00	-2.504324925e+00	-3.420016958e-01
-7.818050159e+00	-3.988982744e-01	6.222457061e+00
-7.553523387e+00	5.950634325e+00	2.744856202e+00
7.419440406e+00	-5.966017759e+00	-3.059172463e+00
8.461128070e+00	3.183924216e+00	4.274568794e+00
-3.929427087e+00	9.071917784e+00	-1.503299865e+00
2.359149095e+00	7.077447286e+00	-6.659140745e+00
-3.003541874e+00	-9.010625623e+00	-3.128476002e+00
8.430649484e+00	-4.836171554e+00	2.352784305e+00
-8.451532331e+00	5.075836376e+00	-1.675555533e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-5.438298395e+00	5.683616862e+00	6.174253796e+00
2.827199724e+00	8.481599171e+00	4.479890314e+00
9.763902719e-01	2.929170816e+00	-9.511394239e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-3.134866626e+00	-9.404599878e+00	-1.313815962e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
1.479743684e+00	4.439231053e+00	-8.837623340e+00
6.368191354e+00	-5.899967347e+00	-4.963519334e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
1.587114728e+00	4.761344183e+00	-8.649316066e+00
-8.429104030e+00	4.827182730e+00	-2.376659870e+00
-4.082371462e+00	8.197786749e+00	-4.016283813e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-9.664813019e+00	-2.020074445e+00	1.584515240e+00
2.545789958e+00	7.637369874e+00	5.932076778e+00
-1.172402227e+00	-3.517206680e+00	9.287342472e+00
-4.911180121e+00	5.520274348e+00	6.738462802e+00
-1.575099995e+00	-4.725299986e+00	8.671251354e+00
-8.228087717e+00	4.214495271e+00	-3.812689620e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-4.082174412e+00	8.219325941e+00	-3.972220178e+00
-9.410602348e+00	-2.819685080e+00	-1.868137974e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.437191237e+00	4.878106804e+00	-2.240062062e+00
-3.078131336e+00	-9.234394009e+00	-2.291522370e+00
3.626645653e+00	-9.306807697e+00	-4.803871318e-01
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
9.593825640e+00	2.644236293e+00	9.831195309e-01
2.810060999e+00	8.430182997e+00	4.586455257e+00
2.528446082e+00	7.585338246e+00	6.005797541e+00
-7.236261989e+00	2.708015555e+00	-6.348477312e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-4.043567913e+00	8.703147382e+00	-2.811544802e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-8.893387533e+00	-1.114713971e+00	4.434531649e+00
-9.925469979e-01	-2.977640994e+00	9.494656633e+00
-2.027345648e+00	-6.082036944e+00	7.674548601e+00
8.438192447e+00	-4.885243994e+00	2.220652910e+00
2.707281049e+00	8.121843147e+00	-5.167813194e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-9.708314720e+00	-2.393968385e+00	1.324411808e-01
-1.929051364e+00	-5.787154093e+00	7.923863220e+00
-8.589830503e+00	-3.155480316e+00	-4.032090761e+00
-1.746823286e+00	-5.240469857e+00	8.335831338e+00
8.862484176e+00	3.080459932e+00	3.459355551e+00
8.315589397e+00	-5.554275064e+00	-3.164639780e-02
8.737040567e-01	2.621112170e+00	9.610744623e+00
2.164131334e+00	6.492394002e+00	-7.291457721e+00
-8.903399101e+00	-1.122760556e+00	4.412356875e+00
9.602742931e+00	2.632300174e+00	9.264577666e-01
-8.173615312e+00	4.099879574e+00	-4.047591902e+00
4.031001673e+00	-8.769979768e+00	2.615048831e+00
6.944757280e+00	-6.253307261e-02	-7.194889571e+00
9.877105471e-01	2.963131641e+00	-9.499698877e+00
4.965746547e+00	-5.538313023e+00	-6.683445974e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
1.832664971e+00	5.497994914e+00	-8.149441148e+00
1.491395042e+00	4.474185126e+00	-8.818016120e+00
-5.033082096e+00	5.560229514e+00	6.614524350e+00
8.914334797e+00	3.063385490e+00	3.339207163e+00
3.107455926e+00	9.322367779e+00	1.853962422e+00
-6.894816170e+00	5.965717577e+00	4.107520392e+00
2.557844074e+00	7.673532222e+00	5.879994638e+00
-8.444934477e+00	5.191986423e+00	-1.313909687e+00
8.212111586e+00	-4.179890701e+00	3.884551071e+00
-6.502327966e+00	1.881307093e+00	-7.360734654e+00
-2.745518487e+00	-8.236555460e+00	-4.961983716e+00
-6.966550817e+00	2.389566348e+00	-6.764402589e+00
3.111547401e+00	9.334642202e+00	1.784020107e+00
-2.345719434e+00	-7.037158302e+00	6.706415091e+00
8.120643197e+00	-3.996188697e+00	4.252720302e+00
6.753003538e+00	-5.953267886e+00	-4.353796583e+00
-1.262703164e+00	-3.788109491e+00	9.168195417e+00
-6.359568402e+00	5.898485520e+00	4.976319755e+00
6.915424054e+00	-7.688136028e-02	-7.222949495e+00
-9.215720290e+00	-1.398582542e+00	3.621390122e+00
-2.214381344e+00	-6.643144031e+00	7.138988209e+00
2.431921724e+00	7.295765172e+00	6.391992435e+00
-7.975490977e+00	-3.262436239e+00	-5.074253981e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-2.701763147e+00	-8.105289441e+00	5.196610335e+00
-2.837206650e+00	-8.511619950e+00	-4.416173031e+00
6.186429836e+00	-5.866372238e+00	-5.226257041e+00
-4.028730905e+00	8.780782455e+00	-2.582089613e+00
2.481791169e+00	7.445373506e+00	6.197348300e+00
-9.137259354e+00	-2.975966591e+00	-2.766607009e+00
9.067821347e+00	3.005986103e+00	2.956123065e+00
7.292296372e+00	-2.776897949e+00	6.253898896e+00
-3.155467715e+00	-9.466403146e+00	-6.559229975e-01
-7.720982472e+00	-3.438144566e-01	6.345724646e+00
6.626333103e+00	-5.938664948e+00	-4.563328637e+00
-7.156389405e+00	-4.295435846e-02	6.984571971e+00
-2.863967440e+00	-8.591902320e+00	-4.239918046e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
3.944198929e+00	-9.042500874e+00	1.635992894e+00
2.083792191e+00	6.251376572e+00	-7.521841601e+00
-7.052210717e+00	5.974107357e+00	3.817900639e+00
8.289184108e+00	-4.356647631e+00	3.508425323e+00
5.596477473e+00	-5.727511261e+00	-5.989578837e+00
7.020097540e+00	-2.451220009e+00	6.686535052e+00
6.484769342e+00	-5.918837769e+00	-4.786974623e+00
3.161735409e+00	9.485206226e+00	-1.851811340e-01
-3.764742041e+00	9.259241532e+00	-3.052271429e-01
1.120874199e+00	3.362622596e+00	-9.350743837e+00
-2.766249028e+00	-8.298747084e+00	4.845478629e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-5.011653736e+00	5.553296575e+00	6.636582252e+00
8.383763679e+00	-5.429946736e+00	4.776871499e-01
8.737040567e-01	2.621112170e+00	9.610744623e+00
-7.770032874e+00	5.906094674e+00	2.178218273e+00
3.868749592e+00	-9.165550974e+00	1.012646012e+00
6.386561304e+00	-1.760788101e+00	7.490758304e+00
-4.001002964e+00	8.891033676e+00	-2.222947470e+00
-9.076319188e+00	-3.002464058e+00	-2.933537044e+00
9.312780868e+00	1.497977814e+00	-3.320869611e+00
-7.847504892e+00	5.882527371e+00	1.952572329e+00
-7.810154408e+00	-3.943754991e-01	6.232652412e+00
-5.153202431e+00	5.598359301e+00	6.488673041e+00
2.425872315e+00	7.277616945e+00	-6.414938434e+00
-4.070190164e+00	7.793591584e+00	-4.763767653e+00
-9.490787385e+00	-1.711453639e+00	2.644972828e+00
8.781921800e+00	3.105034306e+00	3.638215422e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-1.210851833e+00	-3.632555500e+00	9.237877374e+00
-3.792892409e+00	9.240100570e+00	-4.842609068e-01
7.200515362e+00	-2.664603630e+00	6.407219835e+00
7.176766805e+00	-5.976138689e+00	-3.574882458e+00
-9.538849917e+00	-1.780563496e+00	2.416595934e+00
9.909673335e-01	2.972902001e+00	-9.496306516e+00
-3.162094844e+00	-9.486284533e+00	-1.075265123e-01
9.372091315e+00	1.563643079e+00	-3.117518999e+00
5.300126989e+00	-5.643247228e+00	-6.329487707e+00
3.907381906e+00	-9.110464383e+00	1.315980764e+00
7.295492229e+00	1.142910415e-01	-6.838328063e+00
-6.768295315e+00	5.954815882e+00	4.327857015e+00
3.127578156e+00	9.382734469e+00	-1.477345173e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-2.862497580e+00	-8.587492741e+00	4.249832471e+00
-6.681070375e+00	2.071928046e+00	-7.146356612e+00
3.811819944e+00	-9.224900159e+00	6.092994029e-01
4.081277064e+00	-8.271241898e+00	3.863901525e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
5.132634963e+00	-5.591920160e+00	-6.510490554e+00
-3.966335014e+00	8.991831897e+00	-1.848011277e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
9.345593798e+00	1.533768793e+00	-3.210518626e+00
